0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000016	0.000000	0.000000	0.000000	0.000000	0.999984	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.138351	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029502	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.209561	0.000000	0.050780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.026966	0.000000	0.000000	0.000000	0.000000	0.000000	0.544839
0.000000	0.000000	0.000000	0.145960	0.000000	0.000000	0.000000	0.000000	0.000000	0.725651	0.000000	0.000000	0.000000	0.128389	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.405011	0.000000	0.594989	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.724265	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.275735	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.045833	0.000000	0.000000	0.000000	0.000000	0.000000	0.067560	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.886607	0.000000	0.000000
0.000000	0.002805	0.000000	0.000000	0.000047	0.000000	0.997148	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996889	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003111	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000640	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.999360	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.013692	0.000000	0.000000	0.059400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.521519	0.000000	0.000000	0.000000	0.000000	0.190219	0.000000	0.215170	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	0.422991	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.175987	0.110109	0.000000	0.000000	0.000000	0.000000	0.000000	0.290911	0.000000	0.000000	0.000000	0.000000
