0.000000	0.000000	0.000000	0.000000	0.003199	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000727	0.000000	0.000000	0.001887	0.000000	0.000000	0.000000	0.920567	0.000000	0.000000	0.060566	0.013054	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.004969	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001129	0.000000	0.000000	0.002091	0.000000	0.000000	0.000000	0.877652	0.000000	0.000000	0.093901	0.020258	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.003199	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000727	0.000000	0.000000	0.002044	0.000000	0.000000	0.000000	0.920300	0.000000	0.000000	0.060684	0.013046	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.173448	0.000000	0.165011	0.090305	0.131693	0.194291	0.000000	0.164275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.080978	0.000000	0.000000	0.000000
0.613611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.386389
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.567254	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.432746	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.003199	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000727	0.000000	0.000000	0.002243	0.000000	0.000000	0.000000	0.920166	0.000000	0.000000	0.060619	0.013046	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.286794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.713206	0.000000
0.000000	0.000000	0.000000	0.153413	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.846587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.014109	0.609904	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.375987	0.000000	0.000000
0.000000	0.773561	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.030807	0.000000	0.000000	0.000000	0.195632	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.401795	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.437799	0.000000	0.000000	0.000000	0.047573	0.000000	0.000000	0.112833	0.000000	0.000000	0.000000	0.000000
