0.000000	0.000000	0.000000	0.032335	0.242547	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.723089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.002028
0.000000	0.037053	0.052439	0.000000	0.000000	0.000000	0.042346	0.000000	0.000900	0.000000	0.000000	0.000000	0.000000	0.132867	0.000000	0.000000	0.080628	0.067115	0.045488	0.000000	0.033666	0.195573	0.114742	0.000000	0.000000	0.000000	0.000000	0.162070	0.035111	0.000000
0.000000	0.037053	0.052719	0.000000	0.000000	0.000000	0.042346	0.000000	0.000900	0.000000	0.000000	0.000000	0.000000	0.133833	0.000000	0.000000	0.080838	0.068467	0.045488	0.000000	0.032629	0.147771	0.158787	0.000000	0.000000	0.000000	0.000000	0.164730	0.034439	0.000000
0.000000	0.000000	0.000000	0.278795	0.126500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.577216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.017489
0.000000	0.000000	0.000000	0.089453	0.215366	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.689569	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.005611
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.986339	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.013661	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.986667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.013333	0.000000
0.000000	0.037279	0.088809	0.000000	0.000000	0.000000	0.042436	0.000000	0.001257	0.000000	0.000000	0.000000	0.000000	0.133416	0.000000	0.000000	0.082695	0.067616	0.047634	0.000000	0.032644	0.148976	0.114607	0.000000	0.000000	0.000000	0.000000	0.165912	0.036719	0.000000
0.000000	0.037420	0.055444	0.000000	0.000000	0.000000	0.042346	0.000000	0.000900	0.000000	0.000000	0.000000	0.000000	0.133337	0.000000	0.000000	0.083705	0.068178	0.078359	0.000000	0.032666	0.148607	0.116386	0.000000	0.000000	0.000000	0.000000	0.165705	0.036947	0.000000
0.000000	0.063009	0.053999	0.000000	0.000000	0.000000	0.042347	0.000000	0.000900	0.000000	0.000000	0.000000	0.000000	0.133178	0.000000	0.000000	0.084991	0.069854	0.046746	0.000000	0.032629	0.149791	0.116721	0.000000	0.000000	0.000000	0.000000	0.166692	0.039142	0.000000
0.000000	0.037961	0.052439	0.000000	0.000000	0.000000	0.042597	0.000000	0.000900	0.000000	0.000000	0.000000	0.000000	0.133200	0.000000	0.000000	0.081439	0.106877	0.045488	0.000000	0.032630	0.149819	0.118349	0.000000	0.000000	0.000000	0.000000	0.163326	0.034975	0.000000
0.000000	0.037086	0.052439	0.000000	0.000000	0.000000	0.042347	0.000000	0.000900	0.000000	0.000000	0.000000	0.000000	0.134269	0.000000	0.000000	0.081023	0.067178	0.045553	0.000000	0.032685	0.153570	0.112576	0.000000	0.000000	0.000000	0.000000	0.196825	0.043549	0.000000
0.000000	0.037200	0.052550	0.000000	0.000000	0.000000	0.042786	0.000000	0.001264	0.000000	0.000000	0.000000	0.000000	0.132920	0.000000	0.000000	0.081873	0.068873	0.045656	0.000000	0.057650	0.157669	0.117688	0.000000	0.000000	0.000000	0.000000	0.168198	0.035673	0.000000
0.000000	0.037053	0.052737	0.000000	0.000000	0.000000	0.042468	0.000000	0.000900	0.000000	0.000000	0.000000	0.000000	0.168703	0.000000	0.000000	0.083325	0.069218	0.045488	0.000000	0.032630	0.152106	0.115265	0.000000	0.000000	0.000000	0.000000	0.165044	0.035063	0.000000
0.000000	0.038333	0.052441	0.000000	0.000000	0.000000	0.042346	0.000000	0.000900	0.000000	0.000000	0.000000	0.000000	0.133805	0.000000	0.000000	0.081167	0.068893	0.045489	0.000000	0.032629	0.145756	0.117669	0.000000	0.000000	0.000000	0.000000	0.206154	0.034418	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.737201	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.262799	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.037053	0.052784	0.000000	0.000000	0.000000	0.075203	0.000000	0.000900	0.000000	0.000000	0.000000	0.000000	0.136158	0.000000	0.000000	0.081614	0.068468	0.045488	0.000000	0.032650	0.150245	0.114091	0.000000	0.000000	0.000000	0.000000	0.169986	0.035359	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
