0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.015465	0.000000	0.000000	0.217928	0.000000	0.079377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.023671	0.000000	0.000000	0.000000	0.041012	0.000000	0.000000	0.000000	0.036838	0.000000	0.000000	0.000000	0.017678	0.010485	0.557546
0.000000	0.000000	0.003130	0.000000	0.000000	0.077276	0.000000	0.012880	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011348	0.000000	0.000000	0.000000	0.062851	0.000000	0.000000	0.000000	0.522285	0.000000	0.000000	0.000000	0.004141	0.001820	0.304269
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.003486	0.000000	0.000000	0.167884	0.000000	0.125955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.004286	0.000000	0.000000	0.000000	0.001332	0.000000	0.000000	0.000000	0.002044	0.000000	0.000000	0.000000	0.000982	0.616786	0.077244
0.000000	0.000000	0.010728	0.000000	0.000000	0.256016	0.000000	0.046142	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.028908	0.000000	0.000000	0.000000	0.030996	0.000000	0.000000	0.000000	0.025630	0.000000	0.000000	0.000000	0.036765	0.005457	0.559358
0.000000	0.000000	0.015470	0.000000	0.000000	0.217930	0.000000	0.079377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.023673	0.000000	0.000000	0.000000	0.041014	0.000000	0.000000	0.000000	0.036839	0.000000	0.000000	0.000000	0.017680	0.010486	0.557532
0.000000	0.000000	0.060901	0.000000	0.000000	0.407465	0.000000	0.092934	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.040918	0.000000	0.000000	0.000000	0.017525	0.000000	0.000000	0.000000	0.014789	0.000000	0.000000	0.000000	0.008253	0.010860	0.346356
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.008561	0.000000	0.000000	0.778657	0.000000	0.043668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.028650	0.000000	0.000000	0.000000	0.004361	0.000000	0.000000	0.000000	0.005748	0.000000	0.000000	0.000000	0.004086	0.005701	0.120567
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.017663	0.000000	0.000000	0.450755	0.000000	0.050141	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.064558	0.000000	0.000000	0.000000	0.025678	0.000000	0.000000	0.000000	0.025902	0.000000	0.000000	0.000000	0.010996	0.006194	0.348112
0.000000	0.000000	0.010728	0.000000	0.000000	0.256013	0.000000	0.046143	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.028908	0.000000	0.000000	0.000000	0.030995	0.000000	0.000000	0.000000	0.025630	0.000000	0.000000	0.000000	0.036772	0.005457	0.559353
0.000000	0.000000	0.007087	0.000000	0.000000	0.818235	0.000000	0.042353	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.023004	0.000000	0.000000	0.000000	0.002184	0.000000	0.000000	0.000000	0.003934	0.000000	0.000000	0.000000	0.003151	0.005570	0.094481
0.000000	0.000000	0.014251	0.000000	0.000000	0.278732	0.000000	0.050051	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.039568	0.000000	0.000000	0.000000	0.042661	0.000000	0.000000	0.000000	0.052549	0.000000	0.000000	0.000000	0.014471	0.005841	0.501877
0.000000	0.000000	0.003130	0.000000	0.000000	0.077277	0.000000	0.012880	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011348	0.000000	0.000000	0.000000	0.062854	0.000000	0.000000	0.000000	0.522283	0.000000	0.000000	0.000000	0.004141	0.001820	0.304267
0.000000	0.000000	0.010728	0.000000	0.000000	0.256015	0.000000	0.046143	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.028907	0.000000	0.000000	0.000000	0.030995	0.000000	0.000000	0.000000	0.025630	0.000000	0.000000	0.000000	0.036786	0.005457	0.559337
