0.000000	0.045687	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.042322	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.513683	0.000000	0.398308	0.000000	0.000000	0.000000	0.000000	0.000000
0.076818	0.000000	0.121277	0.000000	0.013818	0.001635	0.028490	0.000000	0.008151	0.031759	0.038647	0.342338	0.000000	0.183104	0.000000	0.000000	0.000000	0.000000	0.019658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029337	0.000000	0.000000	0.000000	0.104968
0.076867	0.000000	0.121519	0.000000	0.013811	0.001635	0.028611	0.000000	0.008114	0.031959	0.039213	0.311452	0.000000	0.181144	0.000000	0.000000	0.000000	0.000000	0.019658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.030049	0.000000	0.000000	0.000000	0.135968
0.077404	0.000000	0.133634	0.000000	0.014073	0.001641	0.028500	0.000000	0.011611	0.031717	0.038446	0.326511	0.000000	0.182551	0.000000	0.000000	0.000000	0.000000	0.019624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.030104	0.000000	0.000000	0.000000	0.104183
0.076978	0.000000	0.121213	0.000000	0.013811	0.001635	0.028490	0.000000	0.008114	0.032254	0.045952	0.314667	0.000000	0.182610	0.000000	0.000000	0.000000	0.000000	0.019658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029336	0.000000	0.000000	0.000000	0.125281
0.076802	0.000000	0.123249	0.000000	0.013815	0.001650	0.028490	0.000000	0.008252	0.032788	0.038630	0.336531	0.000000	0.185153	0.000000	0.000000	0.000000	0.000000	0.020200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029345	0.000000	0.000000	0.000000	0.105094
0.062125	0.000000	0.103357	0.000000	0.061382	0.002154	0.041703	0.000000	0.009098	0.038497	0.031385	0.273018	0.000000	0.228253	0.000000	0.000000	0.000000	0.000000	0.025932	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.039093	0.000000	0.000000	0.000000	0.084003
0.075158	0.000000	0.118770	0.000000	0.020061	0.001861	0.055191	0.000000	0.008432	0.032484	0.037663	0.308839	0.000000	0.187591	0.000000	0.000000	0.000000	0.000000	0.020679	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.030508	0.000000	0.000000	0.000000	0.102762
0.077346	0.000000	0.121906	0.000000	0.013814	0.001646	0.028607	0.000000	0.008207	0.032088	0.039349	0.312167	0.000000	0.182270	0.000000	0.000000	0.000000	0.000000	0.020119	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029340	0.000000	0.000000	0.000000	0.133140
0.075427	0.000000	0.118893	0.000000	0.020085	0.003274	0.030570	0.000000	0.008638	0.032795	0.037819	0.310076	0.000000	0.188536	0.000000	0.000000	0.000000	0.000000	0.040894	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.030395	0.000000	0.000000	0.000000	0.102598
0.075453	0.000000	0.118981	0.000000	0.019957	0.001657	0.029316	0.000000	0.008543	0.056105	0.039106	0.310416	0.000000	0.188118	0.000000	0.000000	0.000000	0.000000	0.019920	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029994	0.000000	0.000000	0.000000	0.102434
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.075108	0.000000	0.120081	0.000000	0.016756	0.001625	0.028812	0.000000	0.011846	0.031791	0.037706	0.337791	0.000000	0.186356	0.000000	0.000000	0.000000	0.000000	0.019457	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029782	0.000000	0.000000	0.000000	0.102886
0.075673	0.000000	0.147754	0.000000	0.014077	0.001621	0.028399	0.000000	0.011611	0.031890	0.038380	0.314123	0.000000	0.182584	0.000000	0.000000	0.000000	0.000000	0.019417	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029600	0.000000	0.000000	0.000000	0.104872
0.102690	0.000000	0.121391	0.000000	0.013812	0.001635	0.028490	0.000000	0.008148	0.032774	0.039323	0.313913	0.000000	0.182573	0.000000	0.000000	0.000000	0.000000	0.019658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029582	0.000000	0.000000	0.000000	0.106011
0.000000	0.047902	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.042296	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.516217	0.000000	0.393585	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.070224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.042395	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.513853	0.000000	0.373529	0.000000	0.000000	0.000000	0.000000	0.000000
0.077311	0.000000	0.121344	0.000000	0.013811	0.001635	0.028490	0.000000	0.008213	0.032450	0.063218	0.313867	0.000000	0.182493	0.000000	0.000000	0.000000	0.000000	0.019658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029336	0.000000	0.000000	0.000000	0.108174
0.063585	0.000000	0.135323	0.000000	0.022318	0.001471	0.026164	0.000000	0.047158	0.029100	0.032445	0.316245	0.000000	0.186205	0.000000	0.000000	0.000000	0.000000	0.016792	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.036295	0.000000	0.000000	0.000000	0.086899
0.095602	0.000000	0.122669	0.000000	0.013817	0.001636	0.028490	0.000000	0.008114	0.032371	0.038750	0.314495	0.000000	0.183745	0.000000	0.000000	0.000000	0.000000	0.019659	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029783	0.000000	0.000000	0.000000	0.110869
0.073927	0.000000	0.117278	0.000000	0.023832	0.001637	0.028970	0.000000	0.008612	0.031603	0.037121	0.305698	0.000000	0.219174	0.000000	0.000000	0.000000	0.000000	0.019677	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.031199	0.000000	0.000000	0.000000	0.101273
0.077151	0.000000	0.121187	0.000000	0.013812	0.001635	0.028853	0.000000	0.008142	0.031761	0.038870	0.341080	0.000000	0.183091	0.000000	0.000000	0.000000	0.000000	0.019658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029566	0.000000	0.000000	0.000000	0.105194
0.075004	0.000000	0.130498	0.000000	0.020008	0.001643	0.029886	0.000000	0.011866	0.031763	0.037284	0.318138	0.000000	0.192209	0.000000	0.000000	0.000000	0.000000	0.019685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.030813	0.000000	0.000000	0.000000	0.101204
0.073927	0.000000	0.117278	0.000000	0.023832	0.001637	0.028970	0.000000	0.008612	0.031603	0.037121	0.305698	0.000000	0.219174	0.000000	0.000000	0.000000	0.000000	0.019677	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.031199	0.000000	0.000000	0.000000	0.101273
0.061574	0.000000	0.103717	0.000000	0.053934	0.001843	0.032967	0.000000	0.016324	0.034093	0.030843	0.296255	0.000000	0.226174	0.000000	0.000000	0.000000	0.000000	0.021916	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.037365	0.000000	0.000000	0.000000	0.082995
