0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.179921	0.000000	0.000000	0.000000	0.820079	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.243859	0.000000	0.000000	0.093489	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.007910	0.182916	0.000000	0.216873	0.000000	0.000000	0.000000	0.000000	0.000000	0.233644	0.021308
0.003743	0.062511	0.000000	0.000000	0.000000	0.276981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.544996	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.111768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.267639	0.000000	0.000000	0.097358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.007116	0.163236	0.000000	0.229817	0.000000	0.000000	0.000000	0.000000	0.000000	0.212315	0.022518
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.005652	0.000000	0.000000	0.000000	0.000000	0.000000	0.994348	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.547625	0.000000	0.000000	0.304472	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.147903	0.000000	0.000000
0.000000	0.000000	0.000013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000009	0.000000	0.000350	0.000065	0.000003	0.000000	0.000000	0.000000	0.000003	0.998457	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001099	0.000000	0.000000	0.000000
0.000000	0.000000	0.000013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000009	0.000000	0.000350	0.000065	0.000003	0.000000	0.000000	0.000000	0.000003	0.998455	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001102	0.000000	0.000000	0.000000
0.000070	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.554826	0.000000	0.000000	0.000000	0.371247	0.069582	0.000000	0.000000	0.000000	0.004273	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
0.000000	0.000000	0.000016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.000000	0.000414	0.000077	0.000003	0.000000	0.000000	0.000000	0.000004	0.998183	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001293	0.000000	0.000000	0.000000
0.000072	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.507262	0.000000	0.000000	0.000000	0.411240	0.077218	0.000000	0.000000	0.000000	0.004206	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001
