0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.965764	0.000000	0.000000	0.034236	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000001	0.129851	0.000000	0.000535	0.001519	0.067208	0.000000	0.131132	0.073196	0.000000	0.058252	0.000000	0.048792	0.062783	0.000000	0.000001	0.000004	0.000001	0.000003	0.001543	0.000000	0.057839	0.000000	0.000000	0.000000	0.000300	0.000012	0.367027	0.000000
0.000000	0.000001	0.109494	0.000000	0.000535	0.001493	0.066763	0.000000	0.131924	0.072120	0.000000	0.058059	0.000000	0.048801	0.068611	0.000000	0.000001	0.000003	0.000001	0.000002	0.001540	0.000000	0.057621	0.000000	0.000000	0.000000	0.000285	0.000009	0.382737	0.000000
0.000000	0.000001	0.109502	0.000000	0.000535	0.001482	0.066655	0.000000	0.159001	0.071943	0.000000	0.058059	0.000000	0.048758	0.062101	0.000000	0.000001	0.000003	0.000001	0.000002	0.001537	0.000000	0.057615	0.000000	0.000000	0.000000	0.000280	0.000009	0.362516	0.000000
0.000000	0.000001	0.109475	0.000000	0.000737	0.001510	0.067511	0.000000	0.131203	0.071971	0.000000	0.058145	0.000000	0.048909	0.064208	0.000000	0.000001	0.000003	0.000001	0.000002	0.001541	0.000000	0.058031	0.000000	0.000000	0.000000	0.000297	0.000009	0.386447	0.000000
0.000000	0.000001	0.109575	0.000000	0.000535	0.001481	0.066653	0.000000	0.131581	0.072511	0.000000	0.079844	0.000000	0.049010	0.062215	0.000000	0.000001	0.000003	0.000001	0.000002	0.001556	0.000000	0.057644	0.000000	0.000000	0.000000	0.000281	0.000009	0.367097	0.000000
0.000000	0.000001	0.109621	0.000000	0.000536	0.001536	0.067168	0.000000	0.131744	0.072721	0.000000	0.058063	0.000000	0.048783	0.063514	0.000000	0.000001	0.000003	0.000001	0.000002	0.001542	0.000000	0.077682	0.000000	0.000000	0.000000	0.000305	0.000009	0.366768	0.000000
0.000000	0.000001	0.109512	0.000000	0.000535	0.001491	0.066830	0.000000	0.130581	0.072552	0.000000	0.058161	0.000000	0.065049	0.062849	0.000000	0.000001	0.000003	0.000001	0.000002	0.002052	0.000000	0.057669	0.000000	0.000000	0.000000	0.000281	0.000009	0.372421	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.013793	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.958177	0.000000	0.028029	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000001	0.129930	0.000000	0.000535	0.001537	0.066668	0.000000	0.132030	0.072185	0.000000	0.058058	0.000000	0.050502	0.064482	0.000000	0.000001	0.000003	0.000001	0.000002	0.001560	0.000000	0.057627	0.000000	0.000000	0.000000	0.000288	0.000009	0.364582	0.000000
0.608946	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.031933	0.206410	0.000000	0.000000	0.000000	0.000000	0.152711
0.000000	0.000001	0.109648	0.000000	0.000535	0.001490	0.066768	0.000000	0.131339	0.072037	0.000000	0.058059	0.000000	0.048808	0.068100	0.000000	0.000001	0.000003	0.000001	0.000002	0.001541	0.000000	0.057623	0.000000	0.000000	0.000000	0.000286	0.000009	0.383749	0.000000
0.000000	0.000001	0.109464	0.000000	0.000535	0.001478	0.066642	0.000000	0.129472	0.071943	0.000000	0.058058	0.000000	0.048758	0.062140	0.000000	0.000001	0.000003	0.000001	0.000002	0.001537	0.000000	0.057610	0.000000	0.000000	0.000000	0.000279	0.000009	0.392067	0.000000
0.000000	0.000000	0.000000	0.341260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.091096	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.567644	0.000000	0.000000	0.000000	0.000000
0.000000	0.000001	0.109715	0.000000	0.000535	0.001761	0.067212	0.000000	0.130658	0.094923	0.000000	0.058096	0.000000	0.048768	0.062648	0.000000	0.000001	0.000003	0.000001	0.000002	0.001542	0.000000	0.057859	0.000000	0.000000	0.000000	0.000285	0.000009	0.365981	0.000000
0.000000	0.000001	0.109661	0.000000	0.000537	0.001519	0.089123	0.000000	0.130665	0.072649	0.000000	0.058058	0.000000	0.048795	0.062919	0.000000	0.000001	0.000003	0.000001	0.000002	0.001541	0.000000	0.058539	0.000000	0.000000	0.000000	0.000286	0.000009	0.365693	0.000000
