0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.004390	0.995610	0.000000
0.000000	0.000000	0.758888	0.000000	0.000000	0.105935	0.000000	0.000000	0.000000	0.000000	0.105322	0.000000	0.000000	0.000000	0.000000	0.029226	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000629	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.618031	0.000000	0.000000	0.170625	0.000000	0.000000	0.000000	0.000000	0.174314	0.000000	0.000000	0.000000	0.000000	0.036292	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000738	0.000000	0.000000	0.000000
0.000000	0.238409	0.000000	0.000000	0.000000	0.000000	0.000064	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.053862	0.707665	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.605518	0.000000	0.000000	0.176660	0.000000	0.000000	0.000000	0.000000	0.180302	0.000000	0.000000	0.000000	0.000000	0.036777	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000743	0.000000	0.000000	0.000000
0.000000	0.000000	0.605503	0.000000	0.000000	0.176744	0.000000	0.000000	0.000000	0.000000	0.180229	0.000000	0.000000	0.000000	0.000000	0.036782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000743	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.139671	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.831303	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029026
0.000000	0.000000	0.803435	0.000000	0.000000	0.085127	0.000000	0.000000	0.000000	0.000000	0.083741	0.000000	0.000000	0.000000	0.000000	0.027100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000597	0.000000	0.000000	0.000000
0.000000	0.000000	0.803429	0.000000	0.000000	0.085127	0.000000	0.000000	0.000000	0.000000	0.083741	0.000000	0.000000	0.000000	0.000000	0.027105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000597	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.139668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.831294	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029038
