0.016307	0.000000	0.000000	0.006649	0.006225	0.000000	0.000000	0.000000	0.027943	0.000000	0.000000	0.000000	0.000000	0.000000	0.004448	0.000000	0.003430	0.000000	0.000000	0.000000	0.023250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.007952	0.000000	0.011195	0.000000	0.000000	0.000000	0.000000	0.000000	0.026118	0.000000	0.001789	0.000000	0.000000	0.000000	0.016722	0.004160	0.000000	0.000000	0.000000	0.029179	0.000000	0.010056	0.000000	0.005137	0.000000	0.000000	0.000000	0.001974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.027224	0.017376	0.017582	0.000000	0.000964	0.000000	0.000739	0.000000	0.000000	0.000000	0.000341	0.000000	0.000000	0.000000	0.026499	0.024084	0.011357	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.006039	0.000000	0.000000	0.000000	0.000000	0.006738	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.023808	0.011494	0.008956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.016448	0.024654	0.000000	0.000000	0.000000	0.000000	0.012121	0.000000	0.000000	0.000000	0.000000	0.004285	0.000000	0.028001	0.006658	0.000000	0.012023	0.012844	0.021589	0.012538	0.000000	0.020495	0.008418	0.000000	0.010507	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022874	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.025970	0.000000	0.000000	0.000000	0.025669	0.000000	0.000000	0.000000	0.000000	0.000734	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.036719	0.000000	0.015768	0.000000	0.000000	0.000000	0.012082	0.000000	0.000000	0.024712	0.000000	0.000015	0.026564	0.018009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.018953	0.000000	0.000000	0.000000	0.000000	0.000000	0.002434	0.000000	0.000000	0.000000	0.061277	0.000000	0.000000	0.000000	0.009302	0.000000	0.000000	0.000000	0.000821	0.028340	0.008531	0.000000	0.024862	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.014870	0.000800	0.000000	0.000000	0.011668	0.000000	0.000000	0.000000	0.002422	0.000000	0.015461	0.000000	0.014826
0.000000	0.025359	0.012946	0.000000	0.000000	0.001958	0.002807	0.017611	0.000000	0.000000	0.001288	0.002678	0.002102	0.002560	0.000000	0.020806	0.000000	0.004697	0.000000	0.000000	0.000000	0.002051	0.000000	0.006369	0.000047	0.000000	0.030043	0.001794	0.001392	0.000000	0.004734	0.000000	0.029210	0.025816	0.001008	0.000000	0.004410	0.000000	0.010405	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000827	0.001067	0.000000	0.000000	0.000000	0.002531	0.000000	0.001505	0.013736	0.014920	0.000000	0.000000	0.000811	0.000000	0.010672	0.001600	0.020104	0.000340	0.000000	0.000000	0.000000	0.000000	0.021106	0.000000	0.034511	0.000985	0.011781	0.000000	0.027018	0.000422	0.002495	0.000000	0.000000	0.000000	0.002456	0.000000	0.000000	0.001442	0.001065	0.001300	0.000000	0.008630	0.019093	0.001814	0.015735	0.001610	0.000000	0.012631	0.001296	0.009931	0.024326	0.000175	0.000000	0.003664	0.001655	0.000000	0.005336	0.002144	0.016780	0.001652	0.001205	0.000000	0.000000	0.000000	0.000965	0.000000	0.000000	0.000000	0.000000	0.022762	0.001748	0.001299	0.000000	0.001962	0.000000	0.000000	0.000000	0.000000	0.001158	0.020756	0.000000	0.025956	0.017285	0.001413	0.000000	0.000000	0.006511	0.000000	0.000000	0.003628	0.000000	0.000000	0.000000	0.000000	0.004579	0.003431	0.000000	0.002630	0.000000	0.001469	0.000876	0.000980	0.000000	0.001704	0.000000	0.000000	0.023231	0.000540	0.001994	0.005102	0.000000	0.000000	0.002523	0.022654	0.023115	0.000000	0.000000	0.001110	0.009563	0.000598	0.014138	0.001321	0.002793	0.002180	0.004463	0.000000	0.000000	0.001670	0.035396	0.000898	0.001746	0.001347	0.001830	0.002762	0.000000	0.001143	0.000000	0.000905	0.000650	0.003058	0.000000	0.000855	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000073	0.000000	0.023522	0.002196	0.001698	0.001758	0.001564	0.000000	0.001158	0.000000	0.002220	0.026490	0.000000	0.000000	0.023182	0.000000	0.001679	0.004400	0.000000	0.000000	0.013884	0.000000	0.000000	0.000000	0.001101	0.000000	0.004264	0.000000	0.000000	0.000000	0.013810	0.000000	0.003429	0.000000	0.010675	0.014252	0.006477	0.000000	0.030344	0.000000	0.000000	0.003552	0.001117	0.000000	0.000000	0.000535	0.000285	0.000000	0.003673	0.000000	0.001506	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.077751	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.021082	0.011411	0.000000	0.000000	0.038978	0.000000	0.000000	0.016877	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020809	0.000000	0.000000	0.000000	0.000000	0.014274	0.014961	0.029635	0.000000	0.000000	0.042499	0.000000	0.000000	0.000000	0.015441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011718	0.000000	0.003655	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.032574	0.018894	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009041	0.015115	0.000000	0.000000	0.000000	0.008031	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.015865	0.000000	0.000000	0.031980	0.000000	0.000000	0.000000	0.000000	0.000000	0.025788	0.000487	0.027138	0.000000	0.000000	0.000000	0.000000	0.073820	0.000000	0.000000	0.000000	0.022998	0.000000	0.000000	0.000000	0.000223	0.014883	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022231	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.006194	0.000000	0.020703	0.000000	0.000000	0.000000	0.000000	0.000000	0.002862	0.002010	0.000000	0.000000	0.000000	0.009069	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.005942	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.005723	0.000000	0.027380	0.000000	0.000000	0.000000	0.019127	0.000000	0.032350	0.000000	0.000000	0.000000	0.000000	0.000000	0.036630	0.000000	0.000000	0.000000	0.000000	0.030785	0.000322	0.000000	0.000000	0.000000	0.000000	0.015920	0.000000	0.000000	0.012162	0.003104	0.000000	0.000000	0.019643	0.000000	0.002871	0.000000	0.000000	0.000000	0.000000	0.000000	0.053920	0.000000	0.000000	0.000000	0.038078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.016758	0.000000	0.000000	0.000000	0.000287	0.000000	0.000000	0.000000
0.014611	0.000000	0.000000	0.008793	0.022655	0.000000	0.000000	0.000000	0.003745	0.000000	0.000000	0.000000	0.000000	0.000000	0.020001	0.000000	0.056311	0.000000	0.000000	0.000000	0.012594	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.014061	0.000000	0.006975	0.000000	0.000000	0.000000	0.000000	0.000000	0.016176	0.000000	0.006768	0.000000	0.000000	0.000000	0.013855	0.018961	0.000000	0.000000	0.000000	0.005844	0.000000	0.016901	0.000000	0.000335	0.000000	0.000000	0.000000	0.003617	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.004524	0.017618	0.015083	0.000000	0.052459	0.000000	0.005098	0.000000	0.000000	0.000000	0.026453	0.000000	0.000000	0.000000	0.003147	0.030791	0.015908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.007254	0.000000	0.000000	0.000000	0.000000	0.008045	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011129	0.014217	0.012488	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.024169	0.004323	0.000000	0.000000	0.000000	0.000000	0.011747	0.000000	0.000000	0.000000	0.000000	0.025488	0.000000	0.039867	0.013472	0.000000	0.020045	0.000381	0.007529	0.011325	0.000000	0.010287	0.006105	0.000000	0.046611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.024487	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.002063	0.000000	0.000000	0.000000	0.003370	0.000000	0.000000	0.000000	0.000000	0.018364	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.037742	0.000000	0.020281	0.000000	0.000000	0.000000	0.013435	0.000000	0.000000	0.004249	0.000000	0.009854	0.022745	0.014132	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003443	0.000000	0.000000	0.000000	0.000000	0.000000	0.000907	0.000000	0.000000	0.000000	0.008290	0.000000	0.000000	0.000000	0.016255	0.000000	0.000000	0.000000	0.018465	0.005561	0.014826	0.000000	0.013729	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.008156	0.006889	0.000000	0.000000	0.000603	0.000000	0.000000	0.000000	0.028373	0.000000	0.015289	0.000000	0.000725
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.013092	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.017724	0.019703	0.000000	0.000000	0.016699	0.000000	0.000000	0.029282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.032728	0.000000	0.000000	0.000000	0.000000	0.015082	0.028834	0.025752	0.000000	0.000000	0.033986	0.000000	0.000000	0.000000	0.005368	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.007759	0.000000	0.020762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.004622	0.007504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010952	0.017943	0.000000	0.000000	0.000000	0.023166	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.004755	0.000000	0.000000	0.034044	0.000000	0.000000	0.000000	0.000000	0.000000	0.014340	0.010824	0.012780	0.000000	0.000000	0.000000	0.000000	0.029966	0.000000	0.000000	0.000000	0.003195	0.000000	0.000000	0.000000	0.035942	0.005245	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020106	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.026099	0.000000	0.037086	0.000000	0.000000	0.000000	0.000000	0.000000	0.011435	0.009779	0.000000	0.000000	0.000000	0.057984	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.034699	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.019225	0.000000	0.021245	0.000000	0.000000	0.000000	0.013408	0.000000	0.007928	0.000000	0.000000	0.000000	0.000000	0.000000	0.009199	0.000000	0.000000	0.000000	0.000000	0.010088	0.013317	0.000000	0.000000	0.000000	0.000000	0.018058	0.000000	0.000000	0.016971	0.009509	0.000000	0.000000	0.006502	0.000000	0.017438	0.000000	0.000000	0.000000	0.000000	0.000000	0.034381	0.000000	0.000000	0.000000	0.049734	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.025827	0.000000	0.000000	0.000000	0.047934	0.000000	0.000000	0.000000
0.000000	0.010932	0.020117	0.000000	0.000000	0.001161	0.001197	0.002698	0.000000	0.000000	0.001329	0.015845	0.005807	0.006801	0.000000	0.009173	0.000000	0.009972	0.000000	0.000000	0.000000	0.001132	0.000000	0.014275	0.001316	0.000000	0.002491	0.001318	0.014909	0.000000	0.000542	0.000000	0.003479	0.000506	0.010701	0.000000	0.010754	0.000000	0.020139	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000496	0.009145	0.000000	0.000000	0.000000	0.001056	0.000000	0.006002	0.001625	0.015598	0.000000	0.000000	0.008974	0.000000	0.019408	0.025045	0.012220	0.000218	0.000000	0.000000	0.000000	0.000000	0.013256	0.000000	0.030737	0.013661	0.003684	0.000000	0.002428	0.001614	0.009151	0.000000	0.000000	0.000000	0.001330	0.000000	0.000000	0.001291	0.007147	0.001082	0.000000	0.007193	0.008440	0.000655	0.020313	0.001057	0.000000	0.016798	0.024472	0.021253	0.009681	0.001707	0.000000	0.003907	0.011384	0.000000	0.005050	0.002087	0.015459	0.015194	0.007277	0.000000	0.000000	0.000000	0.003554	0.000000	0.000000	0.000000	0.000000	0.010843	0.001594	0.007187	0.000000	0.000894	0.000000	0.000000	0.000000	0.000000	0.001373	0.014504	0.000000	0.006326	0.016489	0.016406	0.000000	0.000000	0.000007	0.000000	0.000000	0.009405	0.000000	0.000000	0.000000	0.000000	0.005686	0.003820	0.000000	0.001042	0.000000	0.002898	0.006110	0.014274	0.000000	0.000273	0.000000	0.000000	0.006205	0.008034	0.006169	0.015033	0.000000	0.000000	0.000194	0.012531	0.010225	0.000000	0.000000	0.002690	0.011093	0.007691	0.002523	0.000690	0.000131	0.009393	0.010184	0.000000	0.000000	0.000693	0.022595	0.011550	0.002414	0.013187	0.000901	0.001931	0.000000	0.001888	0.000000	0.010604	0.000757	0.006450	0.000000	0.007518	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009517	0.000000	0.006433	0.013690	0.012402	0.000005	0.005536	0.000000	0.000463	0.000000	0.000295	0.005654	0.000000	0.000000	0.007411	0.000000	0.000423	0.002738	0.000000	0.000000	0.009220	0.000000	0.000000	0.000000	0.001563	0.000000	0.001732	0.000000	0.000000	0.000000	0.011502	0.000000	0.003282	0.000000	0.018317	0.016825	0.011979	0.000000	0.002532	0.000000	0.000000	0.000047	0.012918	0.000000	0.000000	0.000984	0.000494	0.000000	0.003959	0.000000	0.010426	0.000000
0.000000	0.000040	0.002909	0.000000	0.000000	0.000993	0.003131	0.001581	0.000000	0.000000	0.000330	0.008286	0.026591	0.015689	0.000000	0.010731	0.000000	0.009666	0.000000	0.000000	0.000000	0.002089	0.000000	0.004503	0.002744	0.000000	0.002302	0.002183	0.006972	0.000000	0.008319	0.000000	0.001028	0.005099	0.007650	0.000000	0.003662	0.000000	0.001916	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001918	0.001107	0.000000	0.000000	0.000000	0.009332	0.000000	0.022420	0.005817	0.001258	0.000000	0.000000	0.019367	0.000000	0.002587	0.029308	0.001721	0.003651	0.000000	0.000000	0.000000	0.000000	0.001538	0.000000	0.000286	0.004636	0.002555	0.000000	0.002212	0.000138	0.006866	0.000000	0.000000	0.000000	0.002765	0.000000	0.000000	0.000090	0.005876	0.000591	0.000000	0.002449	0.003680	0.000052	0.008390	0.024056	0.000000	0.009809	0.000653	0.016804	0.001126	0.028377	0.000000	0.002776	0.000535	0.000000	0.000550	0.013308	0.008632	0.015450	0.024354	0.000000	0.000000	0.000000	0.027995	0.000000	0.000000	0.000000	0.000000	0.000373	0.001414	0.023057	0.000000	0.000333	0.000000	0.000000	0.000000	0.000000	0.000940	0.001736	0.000000	0.001277	0.009505	0.010204	0.000000	0.000000	0.007672	0.000000	0.000000	0.016230	0.000000	0.000000	0.000000	0.000000	0.013196	0.015945	0.000000	0.000515	0.000000	0.023258	0.024481	0.022156	0.000000	0.000956	0.000000	0.000000	0.000647	0.024796	0.011823	0.037099	0.000000	0.000000	0.015345	0.000576	0.001597	0.000000	0.000000	0.002499	0.025446	0.006387	0.007439	0.003108	0.002173	0.016958	0.000898	0.000000	0.000000	0.001249	0.002811	0.001628	0.000571	0.027939	0.003615	0.002596	0.000000	0.001507	0.000000	0.007889	0.001699	0.002743	0.000000	0.033497	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011421	0.000000	0.001282	0.002313	0.022070	0.001282	0.001331	0.000000	0.000944	0.000000	0.000011	0.002098	0.000000	0.000000	0.001683	0.000000	0.000420	0.002447	0.000000	0.000000	0.000908	0.000000	0.000000	0.000000	0.000484	0.000000	0.002500	0.000000	0.000000	0.000000	0.002423	0.000000	0.022280	0.000000	0.016816	0.002641	0.008568	0.000000	0.000538	0.000000	0.000000	0.000279	0.011426	0.000000	0.000000	0.000589	0.001159	0.000000	0.003125	0.000000	0.017731	0.000000
0.000000	0.000151	0.002214	0.000000	0.000000	0.000050	0.000014	0.006203	0.000000	0.000000	0.000079	0.010829	0.031400	0.007298	0.000000	0.009669	0.000000	0.001096	0.000000	0.000000	0.000000	0.000027	0.000000	0.001459	0.000028	0.000000	0.000560	0.000032	0.019383	0.000000	0.017018	0.000000	0.000686	0.002627	0.008899	0.000000	0.005696	0.000000	0.018615	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000060	0.000557	0.000000	0.000000	0.000000	0.024738	0.000000	0.011309	0.003245	0.001164	0.000000	0.000000	0.013983	0.000000	0.001351	0.004976	0.001158	0.020107	0.000000	0.000000	0.000000	0.000000	0.002995	0.000000	0.003524	0.028023	0.001934	0.000000	0.000888	0.000097	0.007994	0.000000	0.000000	0.000000	0.000019	0.000000	0.000000	0.000083	0.005567	0.000059	0.000000	0.009773	0.004883	0.000013	0.008200	0.031807	0.000000	0.011234	0.003354	0.001712	0.001369	0.012266	0.000000	0.001663	0.021509	0.000000	0.006070	0.008094	0.013448	0.017335	0.015357	0.000000	0.000000	0.000000	0.017860	0.000000	0.000000	0.000000	0.000000	0.001136	0.000012	0.021631	0.000000	0.000018	0.000000	0.000000	0.000000	0.000000	0.000075	0.001283	0.000000	0.001445	0.006514	0.006905	0.000000	0.000000	0.000312	0.000000	0.000000	0.013534	0.000000	0.000000	0.000000	0.000000	0.054295	0.011997	0.000000	0.000070	0.000000	0.025559	0.005216	0.009752	0.000000	0.000044	0.000000	0.000000	0.003459	0.012481	0.018001	0.011249	0.000000	0.000000	0.001480	0.001713	0.000399	0.000000	0.000000	0.000063	0.039357	0.002066	0.010005	0.000073	0.000017	0.039554	0.004408	0.000000	0.000000	0.000023	0.003664	0.009677	0.000127	0.027482	0.008919	0.000065	0.000000	0.000049	0.000000	0.002294	0.000077	0.004497	0.000000	0.025116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.005325	0.000000	0.002028	0.028491	0.000714	0.000046	0.007010	0.000000	0.000126	0.000000	0.000061	0.001829	0.000000	0.000000	0.002324	0.000000	0.000067	0.000154	0.000000	0.000000	0.003426	0.000000	0.000000	0.000000	0.000049	0.000000	0.000033	0.000000	0.000000	0.000000	0.005561	0.000000	0.011798	0.000000	0.026550	0.002526	0.000421	0.000000	0.000057	0.000000	0.000000	0.000045	0.017689	0.000000	0.000000	0.000066	0.000001	0.000000	0.013483	0.000000	0.020198	0.000000
0.026498	0.000000	0.000000	0.006405	0.010497	0.000000	0.000000	0.000000	0.020439	0.000000	0.000000	0.000000	0.000000	0.000000	0.001709	0.000000	0.053600	0.000000	0.000000	0.000000	0.002870	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.012028	0.000000	0.009335	0.000000	0.000000	0.000000	0.000000	0.000000	0.003073	0.000000	0.014807	0.000000	0.000000	0.000000	0.015151	0.007089	0.000000	0.000000	0.000000	0.014969	0.000000	0.010611	0.000000	0.005630	0.000000	0.000000	0.000000	0.004796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003543	0.013249	0.013641	0.000000	0.015588	0.000000	0.006800	0.000000	0.000000	0.000000	0.026630	0.000000	0.000000	0.000000	0.000177	0.009942	0.017900	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.012154	0.000000	0.000000	0.000000	0.000000	0.008727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.002912	0.008495	0.011652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.016196	0.014983	0.000000	0.000000	0.000000	0.000000	0.008863	0.000000	0.000000	0.000000	0.000000	0.023905	0.000000	0.046200	0.017346	0.000000	0.000955	0.016895	0.018003	0.011311	0.000000	0.016761	0.001866	0.000000	0.049970	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.024702	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.006094	0.000000	0.000000	0.000000	0.009568	0.000000	0.000000	0.000000	0.000000	0.030680	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000055	0.000000	0.014327	0.000000	0.000000	0.000000	0.003129	0.000000	0.000000	0.017839	0.000000	0.031431	0.013762	0.011290	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009808	0.000000	0.000000	0.000000	0.000000	0.000000	0.011502	0.000000	0.000000	0.000000	0.054987	0.000000	0.000000	0.000000	0.019769	0.000000	0.000000	0.000000	0.014417	0.005616	0.001677	0.000000	0.018916	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.004290	0.022013	0.000000	0.000000	0.012506	0.000000	0.000000	0.000000	0.011478	0.000000	0.015906	0.000000	0.020065
0.000000	0.000441	0.001728	0.000000	0.000000	0.000564	0.005098	0.006371	0.000000	0.000000	0.000580	0.010982	0.011021	0.012724	0.000000	0.009099	0.000000	0.007914	0.000000	0.000000	0.000000	0.003498	0.000000	0.008184	0.006146	0.000000	0.001296	0.001587	0.010329	0.000000	0.012910	0.000000	0.001254	0.003711	0.014003	0.000000	0.003232	0.000000	0.003462	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.002259	0.010522	0.000000	0.000000	0.000000	0.019391	0.000000	0.001874	0.009852	0.000536	0.000000	0.000000	0.012896	0.000000	0.001670	0.015070	0.000551	0.007503	0.000000	0.000000	0.000000	0.000000	0.001805	0.000000	0.003281	0.011299	0.007525	0.000000	0.000509	0.007450	0.001437	0.000000	0.000000	0.000000	0.002539	0.000000	0.000000	0.002655	0.020998	0.004232	0.000000	0.000088	0.001216	0.003782	0.006682	0.009048	0.000000	0.014546	0.001115	0.000134	0.000872	0.007782	0.000000	0.014661	0.015164	0.000000	0.013400	0.022288	0.004988	0.011972	0.014374	0.000000	0.000000	0.000000	0.001572	0.000000	0.000000	0.000000	0.000000	0.000244	0.001705	0.016298	0.000000	0.005605	0.000000	0.000000	0.000000	0.000000	0.001875	0.000761	0.000000	0.001518	0.004879	0.006589	0.000000	0.000000	0.013361	0.000000	0.000000	0.017021	0.000000	0.000000	0.000000	0.000000	0.005976	0.002121	0.000000	0.002241	0.000000	0.021041	0.009240	0.012987	0.000000	0.004394	0.000000	0.000000	0.000041	0.015689	0.012350	0.019870	0.000000	0.000000	0.021320	0.000054	0.001565	0.000000	0.000000	0.009527	0.029117	0.003763	0.000328	0.003413	0.003816	0.003491	0.009514	0.000000	0.000000	0.005277	0.001033	0.016696	0.007580	0.006878	0.017078	0.003740	0.000000	0.002701	0.000000	0.009020	0.000270	0.005194	0.000000	0.019033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011925	0.000000	0.003043	0.009524	0.011333	0.001594	0.013998	0.000000	0.003459	0.000000	0.005876	0.002446	0.000000	0.000000	0.002251	0.000000	0.003021	0.005264	0.000000	0.000000	0.003719	0.000000	0.000000	0.000000	0.009107	0.000000	0.007509	0.000000	0.000000	0.000000	0.002468	0.000000	0.036297	0.000000	0.018485	0.001579	0.006743	0.000000	0.000999	0.000000	0.000000	0.000382	0.016149	0.000000	0.000000	0.006270	0.010461	0.000000	0.010570	0.000000	0.013643	0.000000
